"","Id","Sales"
"40195",21382,6358.36532865361
"40196",23950,7909.55143737205
"40197",8542,6285.4456439204
"40198",12822,8099.20112355147
"40199",29942,5833.22658619778
"40200",18814,5964.51127228466
"40201",3406,8493.05517992042
"40202",20526,6227.0806431973
"40203",24806,8040.83612282837
"40204",38502,8303.405493741
"40205",2550,8275.54234700574
"40206",40214,-152.425449543659
"40207",13678,8230.48580900779
"40208",33366,6358.36532865361
"40209",25662,8172.12080828468
"40210",10254,-94.0604487574977
"40211",4262,-94.0604487574977
"40212",19670,6095.79595774098
"40213",17958,5833.22658619778
"40214",5118,5674.07875463678
"40215",15390,8434.69017919732
"40216",30798,5964.51127228466
"40217",32510,6227.0806431973
"40218",27374,8434.69017919732
"40219",5974,5891.59158692088
"40220",37646,8172.12080828468
"40221",6830,6022.87627300777
"40222",11966,7967.91643809516
"40223",16246,-152.425449543659
"40224",36790,8040.83612282837
"40225",35079,5562.61628229331
"40226",39359,8381.59270757695
"40227",29087,-636.287134408872
"40228",21383,6305.26785703325
"40229",23095,5562.61628229331
"40230",34223,-205.522920911797
"40231",8543,6232.34817230003
"40232",20527,6173.98317157693
"40233",35935,7856.45396575169
"40234",9399,6363.63285775635
"40235",15391,8381.59270757695
"40236",2551,8222.44487601595
"40237",40215,-205.522920911797
"40238",4263,-147.157920125636
"40239",23951,7856.45396575169
"40240",29943,5780.12911520798
"40241",41071,5562.61628229331
"40242",6831,5969.7788013874
"40243",19671,6042.69848612061
"40244",24807,7987.738651208
"40245",839,7959.87550447275
"40246",22239,-205.522920911797
"40247",13679,8177.38833738742
"40248",11967,7914.81896647479
"40249",27375,8381.59270757695
"40250",28231,-205.522920911797
"40251",37647,8119.02333666432
"40252",14535,8308.67302284374
"40253",10255,-147.157920125636
"40254",36791,7987.738651208
"40255",17103,5562.61628229331
"40256",3407,8439.95770893062
"40257",26519,8250.30802212063
"40258",1695,8091.16019055963
"40259",33367,6305.26785703325
"40260",11111,5620.98128301641
"40261",16247,-205.522920911797
"40262",25663,8119.02333666432
"40263",30799,5911.4138006643
"40264",31655,6042.69848612061
"40265",32511,6173.98317157693
"40266",5119,5620.98128301641
"40267",5975,5838.49411593109
"40268",12823,8046.1036519311
"40269",17959,5780.12911520798
"40270",38503,8250.30802212063
"40271",7687,6101.06348684372
"40272",18815,5911.4138006643
"40273",40216,-103.416708945061
"40274",29088,5664.72249407087
"40275",23096,5664.72249407087
"40276",35080,5664.72249407087
"40277",22240,-103.416708945061
"40278",39360,8483.69891998508
"40279",41072,5664.72249407087
"40280",15392,8397.47077252672
"40281",28232,-103.416708945061
"40282",34224,-103.416708945061
"40283",9400,6379.51092270612
"40284",23952,7872.33203070146
"40285",840,8061.98171688088
"40286",20528,6189.8612365267
"40287",24808,8003.61671615778
"40288",3408,8455.83577324983
"40289",27376,8397.47077252672
"40290",33368,6407.37406944138
"40291",2552,8324.55108779351
"40292",11112,5723.08749479397
"40293",35936,7958.56017752925
"40294",8544,6248.22623724981
"40295",17104,5664.72249407087
"40296",14536,8324.55108779351
"40297",5120,5723.08749479397
"40298",36792,8089.84486298557
"40299",38504,8352.41423452877
"40300",19672,6058.57655107039
"40301",26520,8266.18608707041
"40302",11968,7930.69703142456
"40303",1696,8193.2664023372
"40304",4264,-45.0517081589005
"40305",16248,-103.416708945061
"40306",5976,5854.37218088086
"40307",21384,6321.14592198302
"40308",13680,8193.2664023372
"40309",29944,5796.00717952719
"40310",32512,6276.08938335449
"40311",6832,5985.65686633718
"40312",10256,-45.0517081589005
"40313",31656,6058.57655107039
"40314",17960,5796.00717952719
"40315",12824,8061.98171688088
"40316",18816,5927.29186561407
"40317",30800,5927.29186561407
"40318",7688,6116.94155179349
"40319",25664,8134.90140161409
"40320",37648,8221.12954844188
"40321",24809,8914.30466792553
"40322",29089,6489.18229901084
"40323",27377,9308.15872303334
"40324",21385,7231.83387438135
"40325",35081,6489.18229901084
"40326",22241,6357.89761355452
"40327",39361,9308.15872303334
"40328",3409,3643.44106031489
"40329",10257,6416.26261427763
"40330",15393,9308.15872303334
"40331",33369,7231.83387438135
"40332",26521,9176.8740400993
"40333",6833,6810.11667127714
"40334",2553,3512.15637485858
"40335",41073,6489.18229901084
"40336",31657,6969.26450283815
"40337",28233,6357.89761355452
"40338",17105,6489.18229901084
"40339",5121,6547.54729973394
"40340",9401,7203.97072764609
"40341",36793,8914.30466792553
"40342",841,3249.58700394595
"40343",1697,3380.87168940226
"40344",7689,6941.40135673346
"40345",13681,9103.95435662723
"40346",16249,6357.89761355452
"40347",4265,6416.26261427763
"40348",14537,9235.23903956127
"40349",34225,6357.89761355452
"40350",29945,6706.69513192551
"40351",18817,6837.97981738183
"40352",38505,9176.8740400993
"40353",19673,6969.26450283815
"40354",11969,8841.38498319232
"40355",17961,6706.69513192551
"40356",20529,7100.54918829446
"40357",23097,6489.18229901084
"40358",8545,7072.68604218977
"40359",12825,8972.6696673875
"40360",5977,6678.83198519026
"40361",35937,8783.01998246922
"40362",40217,6357.89761355452
"40363",23953,8783.01998246922
"40364",25665,9045.58935085957
"40365",32513,7100.54918829446
"40366",37649,9045.58935085957
"40367",30801,6837.97981738183
"40368",11113,6547.54729973394
"40369",9402,6696.8717675768
"40370",3410,8773.19661812051
"40371",35082,5982.08333894155
"40372",33370,6724.73491368149
"40373",31658,6462.16554276886
"40374",34226,5850.79865348524
"40375",19674,6462.16554276886
"40376",8546,6565.58708212049
"40377",28234,5850.79865348524
"40378",41074,5982.08333894155
"40379",7690,6434.30239666417
"40380",15394,8714.8316173974
"40381",26522,8669.77507876888
"40382",842,8379.34256175156
"40383",23954,8275.92102239993
"40384",23098,5982.08333894155
"40385",13682,8510.62724720788
"40386",11970,8248.05787566468
"40387",16250,5850.79865348524
"40388",2554,8641.91193266419
"40389",21386,6724.73491368149
"40390",22242,5850.79865348524
"40391",29946,6199.59617185623
"40392",32514,6593.45022822518
"40393",38506,8669.77507876888
"40394",5122,6040.44833966466
"40395",36794,8407.20570785625
"40396",39362,8801.05976422519
"40397",29090,5982.08333894155
"40398",40218,5850.79865348524
"40399",14538,8641.91193266419
"40400",30802,6330.88085731254
"40401",4266,5909.16365420834
"40402",35938,8275.92102239993
"40403",11114,6040.44833966466
"40404",25666,8538.49039331256
"40405",12826,8379.34256175156
"40406",17106,5982.08333894155
"40407",1698,8510.62724720788
"40408",6834,6303.01771057729
"40409",5978,6171.73302512097
"40410",20530,6593.45022822518
"40411",18818,6330.88085731254
"40412",10258,5909.16365420834
"40413",27378,8801.05976422519
"40414",17962,6199.59617185623
"40415",24810,8407.20570785625
"40416",37650,8538.49039331256
"40417",23099,5178.98453887983
"40418",9403,5893.77296751509
"40419",13683,7707.52844714616
"40420",23955,7386.59407551042
"40421",33371,5921.63611425034
"40422",5123,5237.34954023351
"40423",34227,-589.154664041515
"40424",29091,5178.98453887983
"40425",3411,7970.09781805879
"40426",35083,5178.98453887983
"40427",7691,5631.20359660245
"40428",31659,5572.83859587935
"40429",40219,-589.154664041515
"40430",22243,-589.154664041515
"40431",41075,5178.98453887983
"40432",28235,-589.154664041515
"40433",25667,7649.16344642305
"40434",15395,7911.73281733569
"40435",6835,5499.91891114614
"40436",843,7576.24376168984
"40437",24811,7517.87876096674
"40438",20531,5704.12328133567
"40439",39363,7997.96096479404
"40440",11971,7444.95907623352
"40441",30803,5441.55391042303
"40442",16251,-589.154664041515
"40443",2555,7838.81313260247
"40444",21387,5835.40796679198
"40445",8547,5762.48828205877
"40446",12827,7576.24376168984
"40447",18819,5441.55391042303
"40448",29947,5310.26922496672
"40449",36795,7604.1069084251
"40450",19675,5572.83859587935
"40451",11115,5237.34954023351
"40452",26523,7780.44813187937
"40453",10259,-530.789663274271
"40454",14539,7838.81313260247
"40455",17963,5310.26922496672
"40456",4267,-530.789663274271
"40457",32515,5790.35142879403
"40458",17107,5178.98453887983
"40459",38507,7866.67627933773
"40460",5979,5368.63422568982
"40461",1699,7707.52844714616
"40462",27379,7911.73281733569
"40463",37651,7735.39159388141
"40464",35939,7472.82222233821
"40465",22244,655.828190325946
"40466",35084,6423.96739384633
"40467",23100,6423.96739384633
"40468",9404,7138.75582185102
"40469",40220,655.828190325946
"40470",39364,9242.94381912998
"40471",41076,6423.96739384633
"40472",7692,6876.18645093838
"40473",2556,9083.7959869384
"40474",34228,655.828190325946
"40475",13684,8952.51130148209
"40476",21388,7166.61896858627
"40477",38508,9111.65913367366
"40478",11116,6482.33239456944
"40479",28236,655.828190325946
"40480",15396,9156.71567167162
"40481",29092,6423.96739384633
"40482",30804,6772.76491158676
"40483",3412,9215.08067239472
"40484",20532,7035.33428312996
"40485",10260,714.193191112107
"40486",35940,8717.80507667414
"40487",8548,7007.4711363947
"40488",32516,7035.33428312996
"40489",23956,8717.80507667414
"40490",29948,6641.48022613044
"40491",5124,6482.33239456944
"40492",26524,9111.65913367366
"40493",844,8821.22661602577
"40494",11972,8689.94193056946
"40495",24812,8849.08976276103
"40496",17964,6641.48022613044
"40497",4268,714.193191112107
"40498",27380,9242.94381912998
"40499",14540,9083.7959869384
"40500",12828,8821.22661602577
"40501",18820,6772.76491158676
"40502",25668,8980.37444821734
"40503",6836,6744.90176548207
"40504",33372,7166.61896858627
"40505",36796,8849.08976276103
"40506",1700,8952.51130148209
"40507",5980,6613.61708002575
"40508",17108,6423.96739384633
"40509",31660,6904.04959767364
"40510",37652,8980.37444821734
"40511",16252,655.828190325946
"40512",19676,6904.04959767364
"40513",15397,8272.07453895508
"40514",29093,-745.805303598255
"40515",39365,8272.07453895508
"40516",23101,5453.09811304087
"40517",2557,8112.92670676351
"40518",3413,8330.43953967818
"40519",22245,-315.04109010118
"40520",26525,8140.78985286819
"40521",6837,5860.26063213496
"40522",35085,5453.09811304087
"40523",9405,6254.11468850391
"40524",16253,-315.04109010118
"40525",13685,8067.87016813498
"40526",10261,-256.67608931502
"40527",40221,-315.04109010118
"40528",14541,8199.1548535913
"40529",28237,-315.04109010118
"40530",23957,7746.93579649925
"40531",29949,5670.61094595554
"40532",36797,7878.22048195556
"40533",19677,5933.18031686817
"40534",41077,5453.09811304087
"40535",24813,7878.22048195556
"40536",11973,7805.30079722235
"40537",30805,5801.89563141186
"40538",5981,5728.97594667865
"40539",1701,7981.64202130719
"40540",21389,6195.74968778081
"40541",8549,6122.83000304759
"40542",34229,-315.04109010118
"40543",25669,8009.50516741188
"40544",17109,5453.09811304087
"40545",5125,5511.46311376397
"40546",4269,-256.67608931502
"40547",20533,6064.46500232449
"40548",31661,5933.18031686817
"40549",11117,5511.46311376397
"40550",38509,8140.78985286819
"40551",12829,7936.58548267866
"40552",35941,7746.93579649925
"40553",27381,8272.07453895508
"40554",33373,6195.74968778081
"40555",37653,8009.50516741188
"40556",845,7850.35733585088
"40557",7693,5991.54531759128
"40558",17965,5670.61094595554
"40559",18821,5801.89563141186
"40560",32517,6064.46500232449
"40561",9406,6259.44232038222
"40562",39366,8363.63031703061
"40563",41078,5630.88203920533
"40564",16254,-137.257164315056
"40565",23102,5630.88203920533
"40566",13686,8159.42594684109
"40567",28238,-137.257164315056
"40568",2558,8204.48248546961
"40569",34230,-137.257164315056
"40570",25670,8101.06094611798
"40571",11118,5603.01889247008
"40572",5126,5603.01889247008
"40573",20534,6156.0207810306
"40574",846,7941.91311392641
"40575",17110,5630.88203920533
"40576",26526,8232.3456315743
"40577",35086,5630.88203920533
"40578",29094,5630.88203920533
"40579",3414,8335.76717092593
"40580",1702,8073.19779938273
"40581",27382,8363.63031703061
"40582",22246,-137.257164315056
"40583",14542,8290.7106322974
"40584",4270,-165.120310798084
"40585",23958,7838.49157520535
"40586",29950,5762.16672466165
"40587",6838,5865.58826338271
"40588",19678,6024.73609557428
"40589",36798,7969.77626066167
"40590",11974,7896.85657592846
"40591",30806,5893.45141011796
"40592",12830,8028.14126138477
"40593",31662,6024.73609557428
"40594",17966,5762.16672466165
"40595",40222,-137.257164315056
"40596",24814,7969.77626066167
"40597",5982,5734.30357792639
"40598",18822,5893.45141011796
"40599",33374,6287.30546648691
"40600",21390,6287.30546648691
"40601",15398,8363.63031703061
"40602",38510,8232.3456315743
"40603",10262,-165.120310798084
"40604",35942,7838.49157520535
"40605",8550,6128.15763429534
"40606",7694,5996.87294883902
"40607",32518,6156.0207810306
"40608",37654,8101.06094611798
"40609",28239,-547.974274876902
"40610",29095,-978.738488247862
"40611",41079,5220.16492845432
"40612",20535,5831.53181773794
"40613",17111,5220.16492845432
"40614",29951,5437.67776136899
"40615",39367,8039.14135373796
"40616",34231,-547.974274876902
"40617",23103,5220.16492845432
"40618",22247,-547.974274876902
"40619",30807,5568.96244682531
"40620",26527,7907.85666828164
"40621",33375,5962.81650319425
"40622",24815,7645.28729736901
"40623",40223,-547.974274876902
"40624",11975,7572.3676126358
"40625",23959,7514.00261191269
"40626",18823,5568.96244682531
"40627",6839,5627.32744754841
"40628",19679,5700.24713228162
"40629",5127,5278.52992917742
"40630",3415,8097.50635446106
"40631",9407,6021.18150391736
"40632",35087,5220.16492845432
"40633",8551,5889.89681846104
"40634",31663,5700.24713228162
"40635",2559,7879.99352154639
"40636",12831,7703.65229809211
"40637",15399,8039.14135373796
"40638",25671,7776.57198282533
"40639",10263,-489.609274153798
"40640",7695,5758.61213300473
"40641",11119,5278.52992917742
"40642",38511,7907.85666828164
"40643",847,7617.42415063375
"40644",35943,7514.00261191269
"40645",21391,5962.81650319425
"40646",14543,7966.22166900475
"40647",13687,7834.93698354843
"40648",36799,7645.28729736901
"40649",37655,7776.57198282533
"40650",32519,5831.53181773794
"40651",4271,-489.609274153798
"40652",16255,-547.974274876902
"40653",27383,8039.14135373796
"40654",5983,5496.0427620921
"40655",1703,7748.70883609007
"40656",17967,5437.67776136899
"40657",41080,5582.5168676664
"40658",23960,7790.12640429699
"40659",35088,5582.5168676664
"40660",34232,-185.622335286475
"40661",39368,8401.49329358061
"40662",29096,5582.5168676664
"40663",32520,6193.88375758059
"40664",23104,5582.5168676664
"40665",11976,7848.49140502009
"40666",14544,8242.34546138904
"40667",24816,7921.41108975331
"40668",9408,6297.30529630165
"40669",22248,-185.622335286475
"40670",848,7979.77609047641
"40671",28240,-185.622335286475
"40672",19680,5976.37092466592
"40673",26528,8183.98046066594
"40674",21392,6238.94029557855
"40675",3416,8373.63014684536
"40676",8552,6166.02061084534
"40677",11120,5640.8818683895
"40678",38512,8270.2086081243
"40679",4272,-127.257334563371
"40680",20536,6107.65561012223
"40681",2560,8242.34546138904
"40682",1704,8111.06077593273
"40683",36800,8007.6392365811
"40684",13688,8111.06077593273
"40685",15400,8315.26514612225
"40686",5128,5640.8818683895
"40687",40224,-185.622335286475
"40688",25672,8052.69577520962
"40689",29952,5713.80155375329
"40690",7696,6034.73592538902
"40691",12832,7979.77609047641
"40692",6840,5903.45123993271
"40693",30808,5845.0862392096
"40694",10264,-127.257334563371
"40695",37656,8138.92392266798
"40696",5984,5772.16655447639
"40697",35944,7876.35455112478
"40698",16256,-185.622335286475
"40699",27384,8315.26514612225
"40700",17112,5582.5168676664
"40701",18824,5845.0862392096
"40702",33376,6325.16844303691
"40703",17968,5713.80155375329
"40704",31664,5976.37092466592
"40705",39369,8772.60886522914
"40706",3417,8744.74571849388
"40707",22249,185.493236172883
"40708",21393,6696.28401405487
"40709",35089,5953.63243931493
"40710",23105,5953.63243931493
"40711",29097,5953.63243931493
"40712",28241,185.493236172883
"40713",8553,6537.13618249387
"40714",41081,5953.63243931493
"40715",11977,8219.60697666862
"40716",24817,8378.75480822962
"40717",6841,6274.56681158124
"40718",23961,8247.47012277331
"40719",2561,8613.46103303757
"40720",4273,243.858236959044
"40721",11121,6011.99744003803
